8.632136089564368	114.0
3.4119593677278464	47.0
2.8838060178873564	31.0
2.806958676794604	23.0
3.401236743685039	33.0
1.4866068747318506	10.0
11.038866960185551	178.0
3.640733822727233	31.0
1.4315665251916805	9.0
7.280532362416908	102.0
8.19814591360419	148.0
5.253604136858916	67.0
0.0	1.0
1.6006197146962735	11.0
2.8444221276167174	23.0
0.0	1.0
2.6124036399028725	24.0
4.007394165405278	51.0
10.29791623182927	202.0
2.870540018881465	25.0
9.328528889764213	210.0
9.198743422187224	133.0
2.045403009039479	14.0
0.0	1.0
2.3701851779508236	15.0
1.4737282653189494	8.0
1.4469796128487782	8.0
8.422615898869047	104.0
8.884341674549	138.0
6.1250314939981445	72.0
3.4485594069801198	44.0
2.1114094549900346	21.0
3.650377996258871	34.0
2.732910536406196	25.0
6.727043927313096	125.0
3.77709358980674	34.0
7.246373880333545	144.0
9.681370927723316	304.0
11.726564653819109	253.0
2.990180006385608	17.0
1.5905973720586866	10.0
2.8626920800713465	29.0
8.229438760132892	145.0
0.816496580927726	3.0
10.118832009954248	170.0
2.540986338067943	22.0
10.24670862316601	179.0
2.2997584414213788	15.0
0.5	2.0
0.0	1.0
5.89252734831906	89.0
0.0	1.0
3.2596323124443027	43.0
5.108272158415646	60.0
7.000167408712452	80.0
0.0	1.0
1.2453996981544782	7.0
0.6666666666666667	3.0
0.5	2.0
4.985074626865671	67.0
6.405989384942814	100.0
6.5558418681080655	97.0
11.0570162145932	189.0
0.8944271909999159	5.0
10.439216342257	151.0
2.111677928442069	14.0
3.527562663810161	44.0
4.458742590409133	42.0
2.2203603311174516	10.0
2.568781706525938	21.0
0.6666666666666667	3.0
0.6666666666666667	3.0
1.681203818991539	11.0
1.7320508075688772	8.0
2.635147054720097	25.0
7.033472537775587	108.0
0.6666666666666667	3.0
2.1632585374845976	16.0
2.8213471959331766	20.0
1.340475661845451	8.0
4.588299274717703	64.0
6.168924362584025	133.0
0.5	2.0
9.251601112915175	151.0
3.6880391338841867	35.0
4.797430527270646	37.0
7.008537340703438	121.0
3.9499012605064707	61.0
2.97395153879515	28.0
0.8944271909999159	5.0
1.5713484026367723	9.0
2.2350739485653612	15.0
2.4262272049223834	23.0
0.9797958971132712	5.0
3.9096233654126538	53.0
0.0	1.0
5.328611190753386	72.0
4.169962600347459	49.0
0.816496580927726	3.0
0.0	1.0
1.261680123761121	7.0
0.0	1.0
2.0533020680640366	18.0
1.7549928774784243	10.0
5.965538896108855	90.0
4.384194093661395	49.0
0.6666666666666667	3.0
10.413693483334791	223.0
1.3702375780893485	7.0
8.096835107279658	107.0
0.0	1.0
3.5365151451399495	37.0
5.755628747665519	59.0
7.0677871895422495	131.0
3.3233865196789365	35.0
3.165558599311461	34.0
2.1437534868416375	18.0
2.307897070687705	12.0
4.169519150508898	41.0
2.610863649549664	17.0
3.4197140881138646	30.0
5.218908417151677	73.0
7.689435477678771	113.0
4.397442438509001	40.0
0.9797958971132712	5.0
3.385443027108257	35.0
4.979434348998504	68.0
2.273030282830976	12.0
2.014595182660775	16.0
0.5	2.0
2.9737350569672336	23.0
7.2974098574044275	133.0
7.737229554047281	184.0
0.82915619758885	4.0
9.874115154035486	186.0
3.3159325433084836	33.0
2.05965713166051	16.0
6.45128446420885	127.0
8.987949836233629	183.0
0.6666666666666667	3.0
3.0344535197075113	28.0
3.7685010282604408	50.0
1.3863170633011772	8.0
0.82915619758885	4.0
9.078935296371622	220.0
1.1065666703449764	7.0
1.656442468935327	11.0
0.82915619758885	4.0
16.450507035844396	393.0
3.0815318086550194	29.0
1.8397324220155995	13.0
3.52707215214948	43.0
3.7758429372753364	41.0
6.407093771103711	104.0
2.920495998114019	32.0
2.8225345618357878	31.0
2.4835056781724374	21.0
0.8944271909999159	5.0
1.692394023525313	9.0
2.1333333333333333	15.0
0.0	1.0
3.3418045350581287	29.0
5.669865654776124	72.0
1.1666666666666665	6.0
9.642735800314213	195.0
1.2777531299998799	7.0
9.730054428607966	175.0
6.288902595682983	104.0
3.8661974392015854	48.0
3.7234126353242885	55.0
7.677680466374594	128.0
4.608998009797898	72.0
3.4586150610597834	42.0
0.0	1.0
0.816496580927726	3.0
3.4577418330719953	41.0
7.779451704790031	144.0
1.942973990817706	13.0
3.0121923028146464	36.0
0.0	1.0
7.345231703638183	148.0
0.0	1.0
1.6160353486028343	11.0
5.6808865201946075	105.0
2.5860201081971503	20.0
0.5	2.0
2.683488608343831	30.0
2.2130923563597107	15.0
0.0	1.0
3.1283113943357357	34.0
4.952756427709562	51.0
0.8660254037844386	4.0
4.468142031729854	69.0
0.6666666666666667	3.0
0.8660254037844386	4.0
1.6663911618021237	11.0
8.949820476613748	116.0
0.5	2.0
8.816741490583311	191.0
5.344926547289342	56.0
4.748498680689007	61.0
2.7357712704910924	30.0
1.261680123761121	7.0
0.82915619758885	4.0
0.0	1.0
1.3997084244475304	7.0
1.4740554623801778	9.0
11.072625009756385	243.0
3.565634585876685	40.0
4.603377059693255	51.0
6.1800839177792195	113.0
5.910500817910034	94.0
0.0	1.0
3.2007727961027017	29.0
6.202463578158261	118.0
3.6642867307538944	33.0
5.310515065525762	79.0
0.9797958971132712	5.0
7.586672439350542	129.0
0.8944271909999159	5.0
8.446555677290794	124.0
4.570570497822974	83.0
5.13280420553382	54.0
1.1428571428571428	7.0
1.8708286933869707	10.0
3.556623771158913	39.0
5.864287482282756	115.0
3.1977036513684802	36.0
1.7568209223157663	9.0
3.5719051801884505	46.0
2.4528613751330983	22.0
3.646746250793594	37.0
0.0	1.0
1.7264034146166416	16.0
1.51657508881031	10.0
1.4523687548277813	8.0
5.659307681134863	88.0
2.3966282900136657	18.0
2.718823274874629	25.0
0.5	2.0
7.61569305274824	81.0
5.319620984951054	73.0
7.622146338965917	82.0
10.30101731074021	265.0
1.7280367794439768	12.0
4.043012812346784	57.0
2.8524934268110065	32.0
3.223524640996422	45.0
0.6666666666666667	3.0
3.757263401849067	39.0
8.11897431377664	214.0
13.059716325775772	337.0
3.799977741289349	51.0
7.928763309094508	147.0
1.0954451150103321	5.0
2.1353118710632417	19.0
0.0	1.0
5.140877771388368	52.0
1.61245154965971	10.0
1.4487116456005886	9.0
1.0671873729054748	6.0
1.9582417480489103	11.0
4.9449778687521935	56.0
6.467217754339309	92.0
2.9730232403228873	32.0
1.7141387356157236	9.0
5.543859215384171	96.0
3.2636797073038317	29.0
2.412032594010268	18.0
6.208602512027532	76.0
2.5470571253900056	20.0
4.979484538804127	65.0
4.631265408583731	47.0
2.7864063516746707	27.0
9.004487153469938	185.0
0.0	1.0
0.6666666666666667	3.0
1.6051133570215186	12.0
0.0	1.0
2.298574930694699	21.0
5.66578098930324	64.0
7.205576689604337	159.0
3.7081145038120953	47.0
0.0	1.0
9.419439702105526	99.0
2.835739783256425	26.0
5.512231297537416	70.0
1.9917183909278766	11.0
8.182327567939685	170.0
0.0	1.0
1.4740554623801776	9.0
1.547598697464902	9.0
4.939683673994059	74.0
6.271560444913306	104.0
10.287398650376762	203.0
9.29713974721389	152.0
9.383669159304068	194.0
6.330103444736872	122.0
2.739589526350511	29.0
7.128779699219214	100.0
4.927546688584485	49.0
5.941010428785144	92.0
1.0671873729054748	6.0
3.132213895775461	24.0
2.257702864024011	12.0
4.7020090268829655	60.0
0.6666666666666667	3.0
5.95263891350736	85.0
8.08622941467123	176.0
4.68783124406726	38.0
3.130694258051418	38.0
4.14484972959007	53.0
0.9354143466934853	4.0
0.816496580927726	3.0
5.469184541329237	74.0
6.537867620084662	104.0
2.523156642867114	24.0
0.6666666666666667	3.0
5.716749698717635	89.0
1.3333333333333333	9.0
1.34011878852098	7.0
2.6596769302998435	31.0
9.07493145171234	155.0
3.2339958254873395	37.0
1.7804493814764855	10.0
0.6666666666666667	3.0
3.7555944663819028	35.0
1.6098807335735652	13.0
0.0	1.0
2.708850029205313	21.0
1.4054567378526128	9.0
5.815316090683971	90.0
5.248471950403159	53.0
13.819545290691115	329.0
0.5	2.0
3.1133149160988904	27.0
1.595893166850463	8.0
5.714395942499462	72.0
1.541103500742244	8.0
11.05104614097889	247.0
5.286625313204641	76.0
2.366666016412328	19.0
0.0	1.0
3.9854413696795388	46.0
8.971385054586861	186.0
0.9354143466934853	4.0
3.1759686490115318	22.0
1.562049935181331	10.0
1.498298354528788	7.0
15.77515216679297	343.0
4.106837117674758	60.0
1.178030178747903	7.0
7.872602395696459	105.0
6.117412510506652	61.0
2.9989906029659714	34.0
6.723313057984564	99.0
2.7813111993290156	31.0
1.8521758975744058	12.0
4.566410385027255	63.0
2.5976763535269614	19.0
4.288728798489633	46.0
2.5074887836239665	20.0
2.3851391759997758	15.0
3.9140700809180653	38.0
0.9354143466934853	4.0
8.381283311720528	172.0
0.816496580927726	3.0
2.667695274869497	27.0
3.1774787501436603	41.0
1.4568627181693672	7.0
2.8583379824555166	27.0
0.9797958971132712	5.0
3.6724224145014346	26.0
1.9803724397193574	16.0
2.786172123548869	28.0
6.727090753067033	80.0
5.649520328705391	71.0
0.0	1.0
3.5349882567426785	36.0
1.5761900266148114	8.0
8.175739197810472	163.0
7.489846476251174	174.0
2.975455147256186	30.0
2.0107134927681765	16.0
3.88606921791144	37.0
2.4784192509482885	22.0
2.9785736228010684	22.0
0.0	1.0
1.2489995996796799	10.0
3.996569173397396	27.0
13.34578279434817	257.0
5.976249288270659	90.0
4.220748622568187	52.0
3.3823315173466084	31.0
4.38191045041352	53.0
4.026918268604703	51.0
5.7101251415346175	58.0
7.714343983999146	149.0
1.3844373104863459	6.0
4.483245453454268	56.0
4.989465944183131	56.0
2.487155210895352	21.0
3.1723876197395144	36.0
9.298563321204655	194.0
0.0	1.0
2.508963138478871	23.0
0.6666666666666667	3.0
1.526433752247375	10.0
4.951176192528714	67.0
0.0	1.0
10.977668392389392	221.0
4.819708687953526	70.0
2.0496788606883425	13.0
4.232743325386486	59.0
6.064429160115755	85.0
0.0	1.0
3.168310976600063	24.0
5.02526862841125	79.0
2.3725110883336096	19.0
0.82915619758885	4.0
11.87639392292743	307.0
1.4740554623801776	9.0
3.6728693327972435	36.0
4.053720890888331	35.0
4.861216137638598	71.0
5.576790757388258	83.0
2.4409858865422955	23.0
2.789695323866031	25.0
6.26557231621375	52.0
6.328235475858276	103.0
8.783492750492778	140.0
2.812932820205373	31.0
1.8362736251567415	11.0
0.8660254037844386	4.0
4.793671864117151	52.0
1.8362736251567415	11.0
1.224744871391589	8.0
1.9668533526235872	17.0
0.5	2.0
7.17857802227398	128.0
8.167865220866382	121.0
7.821771321553707	143.0
4.037310373511261	49.0
2.2939534045447005	15.0
4.146911501346514	40.0
4.986920392386468	40.0
0.8660254037844386	4.0
8.707350870596263	140.0
8.016145985028416	136.0
6.2826623700655535	93.0
1.7638342073763937	15.0
2.833833489268196	28.0
1.8571428571428572	14.0
3.5460814820800466	35.0
1.7473564140923918	13.0
2.801441579250992	31.0
3.2450904833144425	28.0
3.9967287455960725	29.0
3.3047241661081124	42.0
3.453751583423452	50.0
1.489546910976623	8.0
0.5	2.0
2.7451775898837583	25.0
4.476266358722774	66.0
1.2328828005937953	5.0
10.829310255176068	211.0
1.34011878852098	7.0
2.57841025556124	19.0
7.189319817927454	120.0
7.3504058719918275	132.0
2.9679220401862088	29.0
3.1066009607102543	38.0
2.400980191995124	17.0
13.879225376192062	324.0
2.110469528956308	14.0
0.0	1.0
0.97182531580755	6.0
3.36632263741513	44.0
0.6666666666666667	3.0
0.0	1.0
2.3614378858841256	12.0
6.625328373532757	111.0
0.5	2.0
1.4229164972072998	9.0
0.0	1.0
6.1684862984597535	112.0
3.021285035428819	35.0
4.21002345844547	55.0
0.82915619758885	4.0
1.2133516482134197	6.0
1.0671873729054748	6.0
17.073855130399927	530.0
2.584832498440742	33.0
3.2098333762097844	33.0
1.1666666666666665	6.0
0.0	1.0
2.5543675124049305	22.0
8.511152212121077	194.0
13.2045377370349	497.0
3.2340205455267115	30.0
9.567315779937593	177.0
1.776801844153824	11.0
2.3840288903450815	16.0
8.375155266973776	146.0
5.510527829075659	68.0
11.313813597602014	261.0
6.547590147554069	133.0
1.131370849898476	5.0
2.4562656609637967	19.0
6.302121767922109	86.0
5.162838168990355	70.0
7.942291486013332	142.0
6.552717049475605	102.0
0.0	1.0
5.9082963843978025	89.0
2.36146789354522	14.0
1.8894443627691182	10.0
4.587816453146394	53.0
3.1243991387283083	37.0
2.1784311166932766	13.0
7.8621525724640025	135.0
7.609645925475845	150.0
0.0	1.0
1.984313483298443	12.0
0.6666666666666667	3.0
1.7023393268304263	7.0
9.901189467220014	106.0
0.816496580927726	3.0
3.1057294723712747	30.0
6.345093748829912	76.0
6.71614056418416	129.0
5.543148539097227	78.0
7.67031117161408	140.0
4.735363622685512	65.0
0.5	2.0
10.074659657006741	179.0
1.3017082793177757	6.0
0.5	2.0
0.5	2.0
4.830790666292472	52.0
0.0	1.0
8.347833621341296	163.0
4.9472109437423075	76.0
7.156091256720174	74.0
6.945703083191601	116.0
9.803802334599142	222.0
1.4086784586980805	8.0
0.6666666666666667	3.0
3.518013250907405	21.0
5.708555876226999	91.0
1.4487116456005886	9.0
0.97182531580755	6.0
1.0671873729054748	6.0
1.131370849898476	5.0
8.79388649053969	196.0
0.0	1.0
2.4331050121192876	25.0
0.6666666666666667	3.0
6.029047194750644	112.0
1.7578395831246945	10.0
5.410609381349851	70.0
3.270481833510798	33.0
1.6288220358559113	7.0
6.10110932303664	92.0
2.2489503724577333	15.0
2.7474477952738434	28.0
2.511473670974872	20.0
0.6666666666666667	3.0
3.1249376725086395	38.0
1.3698697784375504	9.0
3.806573262134856	40.0
3.0360305976393405	31.0
0.0	1.0
1.2453996981544784	7.0
0.0	1.0
4.976410402471561	72.0
9.048728499449378	136.0
2.320930578453393	16.0
3.8395855744378737	47.0
8.10573050115324	174.0
0.0	1.0
8.152328274263745	147.0
0.82915619758885	4.0
3.6744026137457	45.0
9.299120125936543	135.0
9.236564183175673	177.0
2.9006539096293915	29.0
0.0	1.0
5.681531583391838	93.0
1.2133516482134197	6.0
5.465347878666303	54.0
6.751690181743804	118.0
2.5116508560458275	21.0
2.78564350739596	29.0
2.5141574442188355	18.0
3.38344559312436	28.0
3.8496065642391164	46.0
0.8660254037844386	4.0
2.459133440483966	13.0
10.509083328174997	209.0
4.828153798620089	69.0
3.0057416320470214	29.0
0.0	1.0
4.716771553117399	44.0
2.5895718474182514	17.0
8.0762061522854	134.0
2.8428150172359476	24.0
2.3608676678553406	21.0
1.5212000482437738	11.0
3.707801142429722	51.0
2.3676013879409537	17.0
2.211083193570267	15.0
2.49652536315754	24.0
2.9731307022799225	18.0
4.486423037937706	62.0
8.675751448401716	96.0
4.2656676748709526	59.0
2.7563059014235383	24.0
1.818274580193979	14.0
12.516892475531849	273.0
1.3169567191065923	8.0
11.826256075837168	284.0
6.209532916393995	54.0
8.82219930107389	173.0
3.5641195049836627	21.0
1.1055415967851334	6.0
4.047983799313699	45.0
1.52529689314733	7.0
7.12715908926365	112.0
4.492449440684578	62.0
2.5267796470241297	26.0
0.0	1.0
1.7159383568311668	12.0
6.157617266325877	97.0
7.293827301312694	98.0
6.119039518429275	55.0
0.5	2.0
3.1939273434128084	32.0
3.9318697842120867	50.0
2.8058953842558236	31.0
0.6666666666666667	3.0
8.382337739288081	217.0
1.324802642213672	7.0
14.23893502440426	538.0
8.246588328252454	182.0
0.82915619758885	4.0
4.9080162027926315	64.0
3.4136285621831015	39.0
6.925335566188676	109.0
6.623757980652501	91.0
