0.5	0.0	0.0
0.5102040816326531	0.0	0.0
0.5204081632653061	0.0	0.0
0.5306122448979592	0.0	0.0
0.5408163265306123	0.0	0.0
0.5510204081632653	0.0	0.0
0.5612244897959183	9.594999999999999e-5	0.0030326879327586607
0.5714285714285714	0.0028133	0.02264143418293108
0.5816326530612245	0.030513999999999993	0.07856772291469319
0.5918367346938775	0.14237504999999998	0.16090982295216627
0.6020408163265306	0.3317116999999998	0.16009753069413724
0.6122448979591837	0.464527225	0.09204556739422387
0.6224489795918368	0.5315020749999999	0.034018045543055625
0.6326530612244898	0.5680901250000004	0.013421571279432607
0.6428571428571429	0.5938897250000005	0.009231547611248423
0.6530612244897959	0.6150039250000008	0.0069697776305032285
0.6632653061224489	0.6331802250000005	0.005530565710118249
0.673469387755102	0.6492371750000001	0.004735135150647589
0.6836734693877551	0.6641333750000006	0.0040130308663081475
0.6938775510204082	0.6779160999999998	0.0036177248778019103
0.7040816326530612	0.6910482500000006	0.0032743424051372375
0.7142857142857143	0.7036166000000003	0.0030789559008979174
0.7244897959183674	0.7157680500000001	0.002880235311206003
0.7346938775510204	0.7275811000000004	0.0027288274109240175
0.7448979591836735	0.7391004999999988	0.0025999081237053686
0.7551020408163265	0.7503861750000006	0.0024631005855769088
0.7653061224489796	0.7614713249999996	0.002401843483498794
0.7755102040816326	0.7723778250000002	0.002304470144082674
0.7857142857142857	0.7831857999999997	0.0022269139768760515
0.7959183673469388	0.7938830750000015	0.002157542969912559
0.8061224489795918	0.8044998000000003	0.0020947974148304164
0.8163265306122449	0.8150358250000006	0.0020211091492463146
0.826530612244898	0.8255191999999997	0.001964397200275506
0.8367346938775511	0.8359698249999993	0.0019072752410279365
0.8469387755102041	0.8463515500000004	0.0018647252066463758
0.8571428571428571	0.8566991249999983	0.001814827433472774
0.8673469387755102	0.8670116	0.001747670718163094
0.8775510204081632	0.8773049000000005	0.0016939605188039744
0.8877551020408163	0.887594699999999	0.0016548699082199652
0.8979591836734694	0.8978523000000014	0.0015667022562046563
0.9081632653061225	0.9081034250000012	0.0014674204037382396
0.9183673469387755	0.9183539500000001	0.0013552737352532354
0.9285714285714286	0.9285536749999997	0.0012784691506231615
0.9387755102040817	0.9388056750000022	0.001209032015190921
0.9489795918367347	0.9490327250000002	0.0011071075824277488
0.9591836734693877	0.9592153249999988	0.0010130230852499285
0.9693877551020408	0.9694090750000007	0.0008670911255953657
0.9795918367346939	0.9795976750000013	0.0006983768443028287
0.9897959183673469	0.9897609249999973	0.0005032892058577198
1.0	1.0	0.0
