0.0	0.0	0.0
0.02	0.6612708732543771	0.13963841785466466
0.04	0.8585971314747715	0.1562223104032829
0.06	1.0215236265227055	0.16943286673167637
0.08	1.1740679912497443	0.1991131063992782
0.1	1.32881705947965	0.21532799271470326
0.12	1.4657830664415503	0.24709865355652277
0.14	1.6159232238999388	0.25595552000878724
0.16	1.7801014269468203	0.2972657198173059
0.18	1.952572975914502	0.3287978755777356
0.2	2.1378483584475387	0.36449670936433626
0.22	2.3501552853582277	0.3926405131422141
0.24	2.5567756023525883	0.40041464223008044
0.26	2.7983692014298787	0.45600597292070755
0.28	3.054891714541883	0.5058861139025687
0.3	3.346202062478409	0.5680373909444112
0.32	3.67897586204321	0.6097081173904874
0.34	4.047720289486485	0.7054103109383174
0.36	4.494416194534961	0.7920722672655002
0.38	4.993261866673609	0.8871185596245152
0.4	5.63385018302928	1.0388945304334387
0.42	6.395536663793781	1.1709733366419968
0.44	7.330588545595266	1.416108055283474
0.46	8.53262250490869	1.6817179968539613
0.48	10.09323075830204	2.1160171753670776
0.5	12.105696540195963	2.5270626705155985
0.52	15.128898340248572	3.346467255843208
0.54	19.602449251444742	4.471329587241981
0.56	27.183414597197334	6.525451346072924
0.58	36.44168346920886	9.300477719579515
0.6	27.528752117358955	14.371530372854977
0.62	12.668336309251822	7.868435824690397
0.64	6.889599540188547	3.692530389928213
0.66	4.670407906123024	1.9583595141571828
0.68	3.4879757596481498	1.4183003598892245
0.7	2.7652695351009795	1.163001527694792
0.72	2.161410609592269	0.8299599673743399
0.74	1.7468786388867696	0.631180287683211
0.76	1.430615945325586	0.5367214758581784
0.78	1.1845014638650164	0.4630302983323972
0.8	0.9759966871924819	0.40062079681643487
0.82	0.7630135668321354	0.3632553966906487
0.84	0.5470825508615438	0.36480961185960975
0.86	0.33326564755055693	0.3614619827276307
0.88	0.17624948644017088	0.30653603335331997
0.9	0.07469149971097444	0.20744359844929453
0.92	0.025696151848159238	0.1268769614065213
0.94	0.007710923771927642	0.06885159151815971
0.96	0.002166666666666667	0.034492752862014364
0.98	0.0	0.0
1.0	0.0	0.0
