100.0	0.019436506316151	0.13941435937557373
161.0	0.017185512190018327	0.13109319190263938
261.0	0.0239237867209694	0.15467210200688195
421.0	0.016127548880539622	0.12699402044843272
680.0	0.016938384846246074	0.13014723404490763
1098.0	0.009491984090279442	0.09742677236095185
1773.0	0.006545445864619074	0.0809039185028036
2863.0	0.004898423143073813	0.0699887317168658
4623.0	0.004102985481054454	0.06405454861018384
7466.0	0.003188547405602542	0.05646722325595634
12055.0	0.0032443171336310455	0.056958906440019746
19467.0	0.0025328202380009135	0.05032713181621222
31435.0	0.0022984898240249745	0.04794256768378493
50761.0	0.0015649324601015044	0.03955922716767653
81970.0	0.0009575098591590701	0.030943656188603536
132364.0	0.0005997402422338752	0.02448959456798947
213741.0	0.0005235968015808287	0.02288223768571746
345149.0	0.00039453055847639103	0.019862793319474548
557345.0	0.0003288852921925656	0.018135194848163772
900000.0	0.00032656839035682527	0.01807120334525213
