1000.0	2.72984985308017	0.22369312720328252
1055.0	2.7823794714258305	0.2316979300907336
1113.0	2.8316685010144873	0.23961682304055743
1175.0	2.883737256844009	0.25059426790699935
1239.0	2.934011051146438	0.2595583015766223
1307.0	2.984888956912577	0.2679910724507272
1379.0	3.034770946846866	0.277327620920735
1455.0	3.0844422149360953	0.2871667425697762
1535.0	3.1347368150689925	0.2950038948145901
1619.0	3.1847274648985056	0.30408925766160344
1708.0	3.235694828377038	0.3152856581885946
1802.0	3.2852214739212475	0.32534549474254754
1901.0	3.3359448714840148	0.3366088073558428
2006.0	3.387177148619925	0.3481180806345618
2116.0	3.438643346244983	0.3586912198589816
2232.0	3.4882238217971526	0.37169311813847794
2355.0	3.5390582940199136	0.38352907089275007
2484.0	3.592996484315191	0.39585464963580336
2621.0	3.645968664192369	0.4080562423835304
2765.0	3.700635965394337	0.4204741321426363
2917.0	3.7548554526106224	0.4304280725940975
3077.0	3.805261259079959	0.4422175920855091
3246.0	3.8587685901793347	0.4570954473683492
3425.0	3.9120985040671674	0.47395040459657695
3613.0	3.9662218836386782	0.49048120079521873
3812.0	4.025891101284504	0.5073110675524644
4021.0	4.080798543086863	0.5254363654648609
4242.0	4.137405725609678	0.539370518996922
4476.0	4.197489203595673	0.5577799408083087
4722.0	4.253860781075458	0.5752013308711709
4981.0	4.309936419450294	0.5907450631412282
5255.0	4.367327125160909	0.6125183686798736
5544.0	4.425753143979892	0.6291134074094685
5849.0	4.483329009874462	0.6465306624190573
6170.0	4.544936036462841	0.6634068236872359
6509.0	4.599143154572839	0.6840251123966726
6867.0	4.658132208666647	0.7059256398017567
7245.0	4.720368590506232	0.7332596673425229
7643.0	4.781989512586922	0.754496405545602
8063.0	4.844480798618826	0.7782376821163373
8506.0	4.90935215791549	0.8071576594169362
8974.0	4.969075275534515	0.8377891848543934
9467.0	5.032559834499491	0.8652159823839818
9988.0	5.09921992504032	0.8979010349968475
10537.0	5.163793075810076	0.9266812315086671
11116.0	5.233755928075287	0.9587174484617644
11727.0	5.302596444287301	0.9926730367304597
12372.0	5.373285167857327	1.0243536853158435
13052.0	5.4431438359128	1.0545118326531933
13769.0	5.512100345681846	1.0907783376964555
14526.0	5.578388609140969	1.1255081359420407
15325.0	5.6405681858505385	1.1575933253179047
16167.0	5.713260724608102	1.188018406819343
17056.0	5.772326033645022	1.2183213940260234
17994.0	5.824858618555067	1.2437816329672848
18983.0	5.891774294125091	1.2760810316498594
20026.0	5.952330953601699	1.3130254274484554
21127.0	6.018847022291052	1.3363505505591593
22289.0	6.073186008254352	1.3685148535892258
23514.0	6.139586942394401	1.4103265217549596
24807.0	6.191933077113208	1.443931152904833
26171.0	6.244992990951392	1.473645879629042
27609.0	6.294644960829024	1.4976659241789831
29127.0	6.356254985454266	1.5331564178754142
30729.0	6.423312385543705	1.564077393814566
32418.0	6.488980159389052	1.5960032178762427
34200.0	6.5270538018792275	1.6280418343427865
36080.0	6.584200306836298	1.6648148395996059
38064.0	6.638170329360562	1.7010705673686477
40156.0	6.690420867049976	1.7371341596919683
42364.0	6.748867467658868	1.7629508140841001
44693.0	6.78981228353999	1.7869333357063342
47150.0	6.814008422157109	1.797238264689403
49742.0	6.850091751290477	1.8223982616328331
52477.0	6.879156438151663	1.8387764667716184
55362.0	6.898622248154399	1.8578172574142635
58405.0	6.943089370483457	1.8680232289117757
61616.0	6.959375293604219	1.8717979495446404
65003.0	6.9706314891583725	1.8732013820276157
68577.0	6.983377241294711	1.8804885510932186
72347.0	7.009489218718168	1.8927146941588158
76324.0	7.024013785027942	1.9054182766825298
80520.0	7.037628858992949	1.9120506773168313
84947.0	7.037530108410807	1.916203414596346
89617.0	7.0524682774241185	1.9353851852400563
94544.0	7.046396928025698	1.941476994267064
99742.0	7.032075927126064	1.9498756357328342
105225.0	7.057028047257914	1.9141742958729837
111010.0	7.059782678762989	1.921957169208673
117113.0	7.067201163025139	1.9267219616331763
123551.0	7.075548086788921	1.9321326540210915
130344.0	7.06985649500408	1.9465031027432362
137509.0	7.058287783172223	1.9314596702334503
145069.0	7.04563766711206	1.9393117846281334
153045.0	7.033550008776934	1.9344408201584558
161458.0	7.028592613550345	1.9276026517853562
170335.0	7.035674699099008	1.9144001897705074
179699.0	7.0352329873939485	1.9091859576083217
189578.0	7.003471741266764	1.9025981810852206
200001.0	7.029400050186362	1.928914822539844
